doget:79239870 JDBC:78985905
doget:62586438 JDBC:62321800
doget:45176890 JDBC:44908017
doget:77755748 JDBC:77495633
doget:101486856 JDBC:101284318
doget:43290609 JDBC:42995342
doget:51177541 JDBC:50852662
doget:78301996 JDBC:78027200
doget:182833116 JDBC:182553026
doget:104083879 JDBC:103776987
doget:95032971 JDBC:87154234
doget:34355531 JDBC:34053338
doget:26725765 JDBC:26407017
doget:111359681 JDBC:111049106
doget:126363764 JDBC:126129060
doget:124977401 JDBC:124664598
doget:193915584 JDBC:193710039
doget:82380890 JDBC:82176450
doget:44035325 JDBC:43497805
doget:129362813 JDBC:129070966
doget:101004621 JDBC:100802600
doget:57179150 JDBC:56890771
doget:73656909 JDBC:73381308
doget:77866473 JDBC:77494764
doget:109724074 JDBC:109395302
doget:71285218 JDBC:70959202
doget:95894669 JDBC:95621971
doget:89215638 JDBC:88942910
doget:29958415 JDBC:29652959
doget:66626879 JDBC:66267989
doget:47303969 JDBC:46759173
doget:110808871 JDBC:110481797
doget:86959342 JDBC:86701094
doget:60003267 JDBC:59756947
doget:72210472 JDBC:71918652
doget:59493269 JDBC:59248161
doget:60902980 JDBC:60461350
doget:92236343 JDBC:91927426
doget:43012570 JDBC:40251275
doget:49671799 JDBC:49314029
doget:28530620 JDBC:28189677
doget:63179448 JDBC:62912347
doget:37927209 JDBC:37598334
doget:114995340 JDBC:114726734
doget:85375229 JDBC:81763968
doget:62155962 JDBC:61918151
doget:46779028 JDBC:46491096
doget:25027550 JDBC:21772779
doget:46042346 JDBC:45772729
doget:94137453 JDBC:86669192
doget:73685632 JDBC:73524545
doget:28624874 JDBC:28337039
doget:34314596 JDBC:34052689
doget:54520087 JDBC:54195451
doget:84840381 JDBC:84558899
doget:106627530 JDBC:106401068
doget:71176723 JDBC:70989033
doget:32859152 JDBC:32600759
doget:39293550 JDBC:39087746
doget:58037075 JDBC:57755707
doget:60947517 JDBC:60739493
doget:78016808 JDBC:77814269
doget:52554111 JDBC:52371560
doget:45124047 JDBC:44907918
doget:47012916 JDBC:46693566
doget:36970474 JDBC:36633601
doget:63446948 JDBC:63157146
doget:70851715 JDBC:70669051
doget:77637931 JDBC:72129692
doget:54817605 JDBC:54529531
doget:37463010 JDBC:37208179
doget:66005372 JDBC:65750282
doget:83456037 JDBC:83238219
doget:73453275 JDBC:73216432
doget:52858515 JDBC:52632371
doget:35560510 JDBC:35306849
doget:27598171 JDBC:27364041
doget:81933433 JDBC:81580088
doget:71131623 JDBC:70909920
doget:97301481 JDBC:97095304
doget:40943326 JDBC:40403541
doget:67759986 JDBC:67523685
doget:83124336 JDBC:82828599
doget:83549894 JDBC:83248276
doget:141319204 JDBC:141036934
doget:76556832 JDBC:76315576
doget:92518496 JDBC:87004069
doget:23477123 JDBC:23187005
doget:56807663 JDBC:56556430
doget:72029438 JDBC:71750252
doget:78662166 JDBC:78418194
doget:96228108 JDBC:95985025
doget:70020281 JDBC:69712264
doget:45321205 JDBC:44970186
doget:55018807 JDBC:54754144
doget:91817150 JDBC:91565122
doget:115743506 JDBC:115484180
doget:84047960 JDBC:83833056
doget:56879860 JDBC:56600545
doget:48898941 JDBC:48665225
doget:132903735 JDBC:132576521
doget:144084453 JDBC:143869266
doget:82620660 JDBC:82349856
doget:138809172 JDBC:138604973
doget:121237168 JDBC:120955801
doget:34270741 JDBC:33940410
doget:21647914 JDBC:21402364
doget:57468392 JDBC:56904977
doget:76198703 JDBC:75950435
doget:53508218 JDBC:53277119
doget:51742778 JDBC:51419397
doget:25122353 JDBC:24824258
doget:60857469 JDBC:60615275
doget:37372682 JDBC:37192171
doget:21770401 JDBC:21542337
doget:51385397 JDBC:51146214
doget:34503413 JDBC:34299011
doget:56314842 JDBC:56111585
doget:50180907 JDBC:49931280
doget:55414355 JDBC:55163987
doget:43406197 JDBC:43097575
doget:48340317 JDBC:48154974
doget:63760749 JDBC:63514770
doget:70811705 JDBC:70619828
doget:85614980 JDBC:79594631
doget:98400426 JDBC:98207625
doget:97466422 JDBC:97214575
doget:55488359 JDBC:55216364
doget:30651122 JDBC:30458833
doget:32514139 JDBC:32263751
doget:51742572 JDBC:46112432
doget:95782939 JDBC:95575109
doget:58145889 JDBC:57877875
doget:43156327 JDBC:42967575
doget:37881900 JDBC:37684409
doget:79005070 JDBC:78439577
doget:109133270 JDBC:108960534
doget:141013893 JDBC:140767986
doget:127481780 JDBC:127334250
doget:204412302 JDBC:204200759
