doget:102394456 JDBC:102117748
doget:105396178 JDBC:105170049
doget:74609990 JDBC:69359851
doget:64233691 JDBC:63995732
doget:88500667 JDBC:88298038
doget:122101050 JDBC:121952563
doget:75508476 JDBC:75368523
doget:77534914 JDBC:77356882
doget:22589376 JDBC:22373739
doget:54310012 JDBC:54037694
doget:49408580 JDBC:49251753
doget:35011814 JDBC:34715212
doget:39024492 JDBC:38826536
doget:40145709 JDBC:39936468
doget:42551307 JDBC:42327289
doget:57584269 JDBC:57400892
doget:34770085 JDBC:34581044
doget:67514121 JDBC:67320289
doget:56964415 JDBC:56763273
doget:33647705 JDBC:33466093
doget:60178420 JDBC:60015666
doget:45152081 JDBC:44927289
doget:44929800 JDBC:44758235
doget:29680275 JDBC:29464606
doget:78456156 JDBC:78214028
doget:48161762 JDBC:47822016
doget:78536954 JDBC:78378065
doget:46178258 JDBC:45968341
doget:98582065 JDBC:98313732
doget:131913844 JDBC:131679534
doget:151540102 JDBC:151334866
doget:91199763 JDBC:90998605
doget:124387274 JDBC:124229542
doget:23809639 JDBC:23379556
doget:44330942 JDBC:43990180
doget:92575563 JDBC:92346923
doget:63002187 JDBC:62775219
doget:87518823 JDBC:87370131
doget:62720718 JDBC:57046655
doget:45553762 JDBC:45308644
doget:96547686 JDBC:96286891
doget:81516693 JDBC:81191552
doget:69472632 JDBC:69129190
doget:72029332 JDBC:71808052
doget:53077527 JDBC:52871227
doget:29603092 JDBC:29324692
doget:102410628 JDBC:102168162
doget:105159910 JDBC:104970604
doget:99136315 JDBC:98817239
doget:49819188 JDBC:49562569
doget:30500101 JDBC:30190444
doget:75894474 JDBC:75627605
doget:104962712 JDBC:104697071
doget:145773005 JDBC:145566854
doget:129575514 JDBC:129275434
doget:79341148 JDBC:78960530
doget:46637847 JDBC:44256795
doget:92529552 JDBC:92153313
doget:125691876 JDBC:125483138
doget:110603300 JDBC:110348555
doget:76466745 JDBC:76195780
doget:114826741 JDBC:114627544
doget:35658472 JDBC:35344357
doget:91170018 JDBC:90905518
doget:74304660 JDBC:74126236
doget:90920130 JDBC:90714105
doget:61810079 JDBC:61525059
doget:39536079 JDBC:39285610
doget:117575145 JDBC:117335648
doget:114733030 JDBC:114494934
doget:105014383 JDBC:104726834
doget:90753236 JDBC:90504133
doget:179240536 JDBC:179095704
doget:62633150 JDBC:62302381
doget:150486021 JDBC:150229638
doget:147721328 JDBC:147452632
doget:246572214 JDBC:246395663
doget:234550859 JDBC:234331382
doget:89392442 JDBC:89142056
doget:42288633 JDBC:42003101
doget:80009287 JDBC:79786252
doget:60145935 JDBC:59899423
doget:73173626 JDBC:72915991
doget:107054128 JDBC:106813099
doget:36244546 JDBC:35885471
doget:38186443 JDBC:37952854
doget:34438338 JDBC:34118152
doget:125822628 JDBC:125532345
doget:112078192 JDBC:111869154
doget:126017029 JDBC:125826960
doget:45565843 JDBC:42361810
doget:122235397 JDBC:122015440
doget:30299574 JDBC:30027057
doget:97698294 JDBC:97471487
doget:123715307 JDBC:123412289
doget:94078816 JDBC:93783911
doget:78177502 JDBC:69491231
doget:134219647 JDBC:134067188
doget:54115458 JDBC:53891628
doget:29196538 JDBC:28993131
doget:57099399 JDBC:56881365
doget:76769731 JDBC:76581817
doget:40510698 JDBC:40337933
doget:71031759 JDBC:70824491
doget:85005092 JDBC:84730070
doget:96744037 JDBC:96482872
doget:116473142 JDBC:116245070
doget:119237424 JDBC:107412745
doget:44094198 JDBC:43788693
doget:55823961 JDBC:55608464
doget:69119646 JDBC:68867555
doget:111738712 JDBC:111484903
doget:169335170 JDBC:169055648
doget:134056002 JDBC:133855534
doget:92516317 JDBC:92252382
doget:167202752 JDBC:167038959
doget:55433356 JDBC:55138094
doget:21172644 JDBC:20891408
doget:87629531 JDBC:87316503
doget:90395266 JDBC:90177987
doget:114021616 JDBC:113733595
doget:79151439 JDBC:78894487
doget:79469777 JDBC:79250540
doget:167264999 JDBC:166991430
doget:167320560 JDBC:167089429
doget:209559143 JDBC:209382217
doget:133142060 JDBC:132889852
doget:163775964 JDBC:163584052
doget:118637426 JDBC:113512544
doget:73840354 JDBC:73600551
doget:32134996 JDBC:31871221
doget:47591079 JDBC:47034537
doget:82371725 JDBC:82086079
doget:93529471 JDBC:93332449
doget:71465512 JDBC:71219102
doget:85218377 JDBC:85007457
doget:117576940 JDBC:117355869
doget:100072238 JDBC:99856125
doget:85842117 JDBC:85658399
doget:73693722 JDBC:73508310
doget:76933268 JDBC:76673571
doget:93793356 JDBC:93490646
doget:116344236 JDBC:116073281
doget:147896501 JDBC:147655316
doget:126782816 JDBC:126567884
doget:85277252 JDBC:79235522
doget:119557234 JDBC:111962617
doget:74031220 JDBC:73819705
doget:64450185 JDBC:64206834
doget:64606214 JDBC:64349667
doget:92098087 JDBC:91890248
doget:44868191 JDBC:44639356
doget:75337579 JDBC:75123954
doget:68516937 JDBC:68302714
doget:57267370 JDBC:57036762
doget:79830069 JDBC:79579567
doget:103302666 JDBC:103097749
doget:93370553 JDBC:93208381
doget:104476796 JDBC:104235499
doget:80486993 JDBC:80324626
doget:45496047 JDBC:39688193
doget:56355016 JDBC:56216841
doget:87382002 JDBC:87186334
doget:88527644 JDBC:79550323
doget:90112905 JDBC:89979860
doget:54685117 JDBC:54488254
doget:62746465 JDBC:62217042
doget:78076905 JDBC:77883518
doget:55398924 JDBC:55137684
doget:96697521 JDBC:96474512
doget:38949898 JDBC:38762998
doget:55281539 JDBC:55009217
doget:108451829 JDBC:108217861
doget:133563142 JDBC:127991670
doget:101923166 JDBC:101786769
doget:109815205 JDBC:108872063
doget:21454142 JDBC:21146781
doget:35114129 JDBC:34963725
doget:121920403 JDBC:121713660
doget:133491759 JDBC:133323112
doget:161093767 JDBC:160919074
doget:85536244 JDBC:85383070
doget:120214547 JDBC:120028620
doget:51330293 JDBC:51109076
doget:32262908 JDBC:31806529
doget:85171698 JDBC:84955080
doget:98939313 JDBC:98783735
doget:80385570 JDBC:80216606
doget:57607690 JDBC:57268620
doget:75923466 JDBC:75686876
doget:107605433 JDBC:107395357
doget:103233497 JDBC:103091076
doget:110279122 JDBC:110080810
doget:43014927 JDBC:42727868
doget:41787725 JDBC:41493031
doget:47773660 JDBC:47548804
doget:24966236 JDBC:24375129
doget:74261557 JDBC:67588125
doget:67644513 JDBC:59653699
doget:57771506 JDBC:57606936
doget:69893309 JDBC:69635073
doget:43564543 JDBC:43372576
doget:56196158 JDBC:56033471
doget:51344985 JDBC:51222149
doget:27616552 JDBC:27457720
doget:45553930 JDBC:45289356
doget:133135799 JDBC:132967781
doget:95167030 JDBC:95023969
doget:73324846 JDBC:73138936
doget:62434489 JDBC:62207584
doget:83194097 JDBC:83037269
doget:99934783 JDBC:99722137
doget:148834435 JDBC:148667802
doget:168730394 JDBC:168552469
doget:136700269 JDBC:136509070
doget:98211040 JDBC:98031426
doget:125474547 JDBC:125282845
doget:90652984 JDBC:90470566
doget:94987201 JDBC:94754388
doget:196032561 JDBC:195886164
doget:120086616 JDBC:119890089
doget:48731917 JDBC:48362799
doget:48542972 JDBC:48382976
doget:53880882 JDBC:53665523
doget:44780891 JDBC:44565633
doget:101059646 JDBC:100832289
doget:96746214 JDBC:96544650
doget:114483298 JDBC:114312575
doget:53384784 JDBC:53170332
doget:92091609 JDBC:91768154
doget:49974154 JDBC:49671727
doget:108614364 JDBC:108349282
doget:84650673 JDBC:84473281
doget:166134274 JDBC:165963762
doget:140520108 JDBC:140271846
doget:250678811 JDBC:250441142
doget:153929886 JDBC:153761320
doget:107346953 JDBC:107147917
doget:119686300 JDBC:119517189
doget:50138995 JDBC:47420688
doget:37787335 JDBC:37383784
doget:63163711 JDBC:62130584
doget:45236578 JDBC:42811073
doget:51192661 JDBC:51004760
doget:25720266 JDBC:25510321
doget:34972977 JDBC:34699046
doget:55729578 JDBC:55564141
doget:46295595 JDBC:46171916
doget:57916079 JDBC:57574468
doget:47495781 JDBC:47315965
doget:42139568 JDBC:41964817
doget:46191125 JDBC:46021217
doget:50523332 JDBC:50361831
doget:33831321 JDBC:33608021
doget:48119172 JDBC:47937103
doget:27886349 JDBC:27681046
doget:25930045 JDBC:25688995
doget:30032294 JDBC:29810644
doget:62329133 JDBC:62029952
doget:87667386 JDBC:87429020
doget:94955139 JDBC:94769742
doget:52364040 JDBC:52204093
doget:74385388 JDBC:74187731
doget:49313794 JDBC:48955741
doget:122003704 JDBC:121817113
doget:101032215 JDBC:100852402
doget:117516211 JDBC:117329042
doget:112474110 JDBC:112264459
doget:67127434 JDBC:66882410
doget:64735060 JDBC:64471016
doget:60617519 JDBC:60454475
doget:97123489 JDBC:93521855
doget:93928376 JDBC:93724248
doget:58005039 JDBC:56524768
doget:53778534 JDBC:53593489
doget:183240277 JDBC:183055474
doget:63046744 JDBC:62851564
doget:117468093 JDBC:117271967
doget:126393726 JDBC:126161509
doget:83728475 JDBC:83503801
doget:104152868 JDBC:103918928
doget:32380080 JDBC:32176362
doget:42112558 JDBC:41881393
doget:83786038 JDBC:83575087
doget:55428373 JDBC:55184193
doget:67778472 JDBC:67600758
doget:24536863 JDBC:24294531
doget:40497938 JDBC:40139270
doget:58295014 JDBC:58040249
doget:128840560 JDBC:128569135
doget:113374420 JDBC:108522075
doget:68038609 JDBC:67676594
doget:112574656 JDBC:112331674
doget:45087067 JDBC:44858360
doget:128994152 JDBC:128746807
doget:147305335 JDBC:147001558
doget:145847543 JDBC:145638569
doget:110112031 JDBC:109896006
doget:87927965 JDBC:87736277
doget:46476445 JDBC:46190979
doget:107213136 JDBC:106983449
doget:97710873 JDBC:97514585
doget:93755391 JDBC:93551613
doget:103295271 JDBC:103078542
doget:43456681 JDBC:43191443
doget:70587693 JDBC:70272522
doget:103423869 JDBC:103152762
doget:122114555 JDBC:121881354
doget:97033305 JDBC:96819327
doget:89405868 JDBC:89237171
doget:38777431 JDBC:38518792
doget:89258709 JDBC:88991466
doget:168097521 JDBC:167832312
doget:97229382 JDBC:93809701
doget:156794040 JDBC:156570792
doget:135364312 JDBC:135147973
doget:36369554 JDBC:36074729
doget:88205421 JDBC:87861417
doget:138330933 JDBC:138052176
doget:140353085 JDBC:140112186
doget:165002712 JDBC:164766920
doget:110542878 JDBC:110288837
doget:22815231 JDBC:22366621
doget:41694930 JDBC:41368915
doget:64812487 JDBC:64540982
doget:55661881 JDBC:55414851
doget:62066119 JDBC:61786916
doget:30850305 JDBC:30561237
doget:32568086 JDBC:32366872
doget:92779260 JDBC:92537334
doget:77963495 JDBC:77747752
doget:80984666 JDBC:80662579
doget:81856624 JDBC:81651942
doget:25404102 JDBC:25122801
doget:36871534 JDBC:36571172
doget:81025668 JDBC:80694408
doget:102547592 JDBC:102306823
doget:122804825 JDBC:122510781
doget:87943225 JDBC:87730812
doget:177285471 JDBC:177093714
doget:44084743 JDBC:43765479
doget:142174116 JDBC:141845584
doget:141324111 JDBC:141028256
doget:173119947 JDBC:172945879
doget:166509130 JDBC:166305725
doget:125281102 JDBC:125030393
doget:24618077 JDBC:24273206
doget:33269364 JDBC:33024918
doget:130970343 JDBC:130691720
doget:186377549 JDBC:186122139
doget:193222951 JDBC:182686614
doget:153915444 JDBC:153611193
doget:153862165 JDBC:153619856
doget:76651670 JDBC:76427628
doget:91478382 JDBC:90941382
doget:129408766 JDBC:129203166
doget:143606611 JDBC:143450657
doget:88153459 JDBC:87932924
doget:152513432 JDBC:152344682
doget:33091695 JDBC:32843077
doget:30268397 JDBC:29984723
doget:42085395 JDBC:41887871
doget:81609213 JDBC:81408279
doget:66985962 JDBC:66773889
doget:40573433 JDBC:40376972
doget:47693691 JDBC:47475856
doget:70640465 JDBC:70411957
doget:120362841 JDBC:115535051
doget:125299185 JDBC:125050819
doget:132111529 JDBC:131908590
doget:59129565 JDBC:58916069
doget:37708035 JDBC:37448576
doget:109965124 JDBC:109704516
doget:138646633 JDBC:138381307
doget:166923661 JDBC:162498226
doget:172981474 JDBC:172811342
doget:75544062 JDBC:75274884
doget:38141239 JDBC:37861548
doget:119003007 JDBC:117750030
doget:151208496 JDBC:150952898
doget:136262382 JDBC:136013224
doget:102375985 JDBC:102137706
doget:150050109 JDBC:149810662
doget:40215354 JDBC:34944964
doget:54559340 JDBC:54397512
doget:53376478 JDBC:49254807
doget:103051383 JDBC:102815950
doget:102219657 JDBC:102006243
doget:118125655 JDBC:117947176
doget:85853168 JDBC:85693317
doget:62560066 JDBC:62345453
doget:122582636 JDBC:122382781
doget:148327684 JDBC:148076656
doget:122639930 JDBC:122449749
doget:167093084 JDBC:166862717
doget:96043810 JDBC:95827706
doget:27529814 JDBC:27285116
doget:50806096 JDBC:50370456
doget:135262503 JDBC:135066940
doget:115433767 JDBC:115140409
doget:169938821 JDBC:169751355
doget:78070312 JDBC:77785709
doget:34602479 JDBC:34361222
