doget:48599991 JDBC:48429616
doget:56107716 JDBC:55981391
doget:26103819 JDBC:25743993
doget:39950515 JDBC:39817415
doget:33799077 JDBC:33668420
doget:38424085 JDBC:38282733
doget:57131375 JDBC:56947220
doget:51264729 JDBC:48855434
doget:64820059 JDBC:64671583
doget:48354024 JDBC:48240181
doget:35993727 JDBC:35829723
doget:46686545 JDBC:46456528
doget:122569257 JDBC:122421372
doget:116165580 JDBC:116003323
doget:173373178 JDBC:173245365
doget:95545522 JDBC:95391143
doget:151131612 JDBC:150970583
doget:133121488 JDBC:132941054
doget:99012552 JDBC:98794299
doget:136942776 JDBC:136753053
doget:121372471 JDBC:121159956
doget:71942134 JDBC:71770362
doget:73780926 JDBC:73588975
doget:122564274 JDBC:122420085
doget:102906857 JDBC:102673294
doget:136953437 JDBC:136644233
doget:209225786 JDBC:209049073
doget:73771474 JDBC:73417234
doget:89522925 JDBC:89309399
doget:92462711 JDBC:92160026
doget:62300800 JDBC:62158257
doget:82493369 JDBC:82276520
doget:66662224 JDBC:66519939
doget:91257445 JDBC:91134340
doget:54000478 JDBC:53812975
doget:77151657 JDBC:76934450
doget:65473993 JDBC:65203456
doget:94510469 JDBC:94287853
doget:145201596 JDBC:144925401
doget:87838644 JDBC:87602338
doget:211017534 JDBC:210791138
doget:117786092 JDBC:117570799
doget:130000912 JDBC:129828423
doget:109724599 JDBC:109554189
doget:108440970 JDBC:108228776
doget:97750870 JDBC:97609110
doget:75117998 JDBC:74824068
doget:46622330 JDBC:45510327
doget:44393129 JDBC:44141584
doget:48147622 JDBC:47976287
doget:22283467 JDBC:22097638
doget:44252564 JDBC:44064023
doget:66397261 JDBC:66157139
doget:62450906 JDBC:62315079
doget:58628274 JDBC:58396681
doget:43525487 JDBC:43283821
doget:47741477 JDBC:47558534
doget:33361166 JDBC:33207428
doget:54249898 JDBC:53980031
doget:41172751 JDBC:40955123
doget:44642764 JDBC:44473260
doget:30868609 JDBC:30699785
doget:22799587 JDBC:22560013
doget:30345474 JDBC:30050227
doget:108483751 JDBC:108237685
doget:139741148 JDBC:139510370
doget:69251290 JDBC:69089699
doget:121000103 JDBC:120801912
doget:152020353 JDBC:151827206
doget:33566003 JDBC:33369950
doget:54414489 JDBC:54252135
doget:53492510 JDBC:53282225
doget:96631033 JDBC:96441047
doget:87019437 JDBC:86866180
doget:112392006 JDBC:112159640
doget:78238235 JDBC:75798268
doget:51854389 JDBC:51635842
doget:67982090 JDBC:67744633
doget:98558384 JDBC:98382879
doget:64727394 JDBC:64476444
doget:66726581 JDBC:66509715
doget:186561933 JDBC:186384507
doget:38273585 JDBC:38101245
doget:39240027 JDBC:39076016
doget:62557184 JDBC:62348420
doget:98073144 JDBC:97886211
doget:136325456 JDBC:136055867
doget:102183201 JDBC:102020997
doget:54588033 JDBC:54346243
doget:40847547 JDBC:40609953
doget:74356517 JDBC:74115685
doget:49372629 JDBC:49085755
doget:48428087 JDBC:48187823
doget:69771087 JDBC:69526062
doget:69309389 JDBC:69129095
doget:65378928 JDBC:65169588
doget:107427769 JDBC:107046343
doget:71578965 JDBC:71174011
doget:136211631 JDBC:131972810
doget:78420868 JDBC:78230495
doget:45341510 JDBC:45089997
doget:57629392 JDBC:57457098
doget:64874742 JDBC:64644285
doget:51724271 JDBC:51492618
doget:46244301 JDBC:46072333
doget:59880314 JDBC:59643242
doget:91158450 JDBC:90973476
doget:97410493 JDBC:97137925
doget:107926632 JDBC:107708485
doget:153486150 JDBC:153300047
doget:116115528 JDBC:115947274
doget:81102513 JDBC:80904577
doget:48180566 JDBC:47965019
doget:65951493 JDBC:65719535
doget:86096725 JDBC:85854980
doget:88395045 JDBC:88216245
