doget:28857617 JDBC:28479370
doget:39322215 JDBC:38979891
doget:48770666 JDBC:48420185
doget:35293373 JDBC:34905256
doget:34208386 JDBC:33827774
doget:19355530 JDBC:18664584
doget:40976825 JDBC:40566345
doget:26947607 JDBC:26556215
doget:37765307 JDBC:37380478
doget:36912506 JDBC:36499838
doget:38313455 JDBC:37952914
doget:36150319 JDBC:35792034
doget:38217382 JDBC:37792751
doget:36373266 JDBC:36003710
doget:34706989 JDBC:34373478
doget:38115757 JDBC:37760862
doget:36701041 JDBC:36314595
doget:30234563 JDBC:29832686
doget:42848223 JDBC:42498052
doget:49234589 JDBC:48890277
doget:39431835 JDBC:39014871
doget:32454677 JDBC:29506063
doget:23756351 JDBC:23417027
doget:36425018 JDBC:36056135
doget:36401807 JDBC:35999596
doget:36397179 JDBC:36082088
doget:38009689 JDBC:37638518
doget:44786852 JDBC:42067702
doget:27219624 JDBC:26790398
doget:45852166 JDBC:45465740
doget:23167363 JDBC:22804051
doget:52087518 JDBC:51691485
doget:34581952 JDBC:34193196
doget:29883747 JDBC:29503281
doget:49280550 JDBC:48940611
doget:46436457 JDBC:45986168
doget:24043519 JDBC:23695785
doget:36293618 JDBC:35963014
doget:62930153 JDBC:62509530
doget:44721662 JDBC:44336491
doget:34719724 JDBC:34342054
doget:39237523 JDBC:38787269
doget:33066663 JDBC:32734701
doget:33509373 JDBC:33101139
doget:45601816 JDBC:45216904
doget:33948066 JDBC:33470951
doget:49874575 JDBC:49432359
doget:27683179 JDBC:27266360
doget:41685256 JDBC:41243619
doget:33745574 JDBC:33312984
doget:49251353 JDBC:48842416
doget:23917310 JDBC:23563052
doget:30356385 JDBC:29938226
doget:21467106 JDBC:21025235
doget:36168583 JDBC:35729395
doget:22456052 JDBC:22011883
doget:32819725 JDBC:32439414
doget:43249193 JDBC:42777233
doget:39475898 JDBC:39133836
doget:46875112 JDBC:46497582
doget:72230387 JDBC:71877482
doget:50498033 JDBC:50119192
doget:41419094 JDBC:41009730
doget:34660527 JDBC:34327166
doget:42916957 JDBC:42519621
doget:41117075 JDBC:40744210
doget:27536935 JDBC:27093057
doget:33460137 JDBC:33019457
doget:34272330 JDBC:33841192
doget:48286446 JDBC:47882312
doget:39762613 JDBC:39364555
doget:35743908 JDBC:35395918
doget:34272435 JDBC:33916755
doget:22808019 JDBC:22166855
doget:41011488 JDBC:40638177
doget:22707934 JDBC:22322937
doget:44726617 JDBC:44296866
doget:40140988 JDBC:39794318
doget:22319233 JDBC:21866551
doget:43636898 JDBC:43242275
doget:41943349 JDBC:41441495
doget:22394802 JDBC:21955066
doget:25119595 JDBC:24747308
doget:21165112 JDBC:20735283
doget:26320460 JDBC:25953613
doget:54196070 JDBC:53846613
doget:29487220 JDBC:29148253
doget:25288528 JDBC:24918594
doget:22598895 JDBC:22192871
doget:45576926 JDBC:45208123
doget:41072304 JDBC:40696524
doget:28301223 JDBC:27904883
doget:40810788 JDBC:40468059
doget:41618463 JDBC:41246752
doget:34327178 JDBC:33997923
doget:25230496 JDBC:21680058
doget:32988079 JDBC:32607181
doget:40802457 JDBC:40443823
