doget:303468815 JDBC:298402659
doget:319112433 JDBC:318644141
doget:321202824 JDBC:320891969
doget:237355145 JDBC:237127677
doget:131280279 JDBC:131001326
doget:155038737 JDBC:154784919
doget:73182246 JDBC:72949337
doget:118133482 JDBC:117716224
doget:196353708 JDBC:196151315
doget:138332510 JDBC:137119056
doget:147674247 JDBC:147452093
doget:205133629 JDBC:204883875
doget:265704401 JDBC:256075235
doget:180091977 JDBC:179907078
doget:125362843 JDBC:113093862
doget:136889616 JDBC:136689909
doget:39058118 JDBC:38746969
doget:65097445 JDBC:64850302
doget:98842254 JDBC:93714779
doget:171191321 JDBC:170983742
doget:213613408 JDBC:208835515
doget:225101169 JDBC:224796949
doget:188193686 JDBC:188017597
doget:200578673 JDBC:199012649
doget:206010246 JDBC:204430049
doget:151807098 JDBC:148636490
doget:262473781 JDBC:262320326
doget:70163881 JDBC:69900036
doget:44604327 JDBC:44308577
doget:41189274 JDBC:40931922
doget:148515698 JDBC:147272504
doget:150250803 JDBC:149911216
doget:183218505 JDBC:183060393
doget:304809301 JDBC:300784200
doget:305476347 JDBC:305266940
doget:135548155 JDBC:120805973
doget:324528259 JDBC:321347718
doget:242632801 JDBC:242472939
doget:310404177 JDBC:309100480
doget:101833912 JDBC:101647680
doget:36107865 JDBC:35516446
doget:68072795 JDBC:67811244
doget:124190363 JDBC:123898257
doget:199602360 JDBC:195731397
doget:158196528 JDBC:157950913
doget:203099383 JDBC:202805491
doget:206837545 JDBC:206481147
doget:216600343 JDBC:216384312
doget:103334034 JDBC:102594721
doget:280354772 JDBC:279902793
doget:64251023 JDBC:63943685
doget:306441093 JDBC:306267500
doget:28417797 JDBC:27936324
doget:57671375 JDBC:57445213
doget:55688491 JDBC:55435705
doget:32072320 JDBC:31821329
doget:122671282 JDBC:118392407
doget:158402104 JDBC:158178990
doget:157478074 JDBC:150751049
doget:207563014 JDBC:207340089
doget:190237641 JDBC:189945888
doget:303138732 JDBC:297788668
doget:291076809 JDBC:290412044
doget:198526288 JDBC:198291472
doget:177463760 JDBC:177236404
doget:172429739 JDBC:161321849
doget:30789777 JDBC:30503183
doget:64173970 JDBC:62248157
doget:80185191 JDBC:79911626
doget:60246567 JDBC:60027316
doget:73393205 JDBC:73181049
doget:96533558 JDBC:95824579
doget:80849954 JDBC:80539281
doget:203209549 JDBC:195116121
doget:228091443 JDBC:225739128
doget:194410748 JDBC:189464858
doget:101387715 JDBC:101104969
doget:262984274 JDBC:262795256
doget:183414126 JDBC:183041740
doget:122642489 JDBC:122436038
doget:151188506 JDBC:150971736
doget:99828635 JDBC:99663378
doget:120112055 JDBC:118265052
doget:63892996 JDBC:63663877
doget:76530720 JDBC:73422237
doget:223530229 JDBC:223309822
doget:300018511 JDBC:299820466
doget:330938494 JDBC:330687453
doget:176982188 JDBC:176764459
doget:192006925 JDBC:190559030
doget:307070551 JDBC:306886840
doget:229453316 JDBC:228070687
doget:427830564 JDBC:427524154
doget:157955627 JDBC:142150773
doget:128690537 JDBC:128449041
doget:106843454 JDBC:106612737
doget:106664381 JDBC:102312310
doget:58959155 JDBC:58749493
doget:64379558 JDBC:64176951
doget:70245623 JDBC:70041904
doget:124484756 JDBC:122497774
doget:94565486 JDBC:94296823
doget:125471894 JDBC:125260722
doget:156787068 JDBC:156541972
doget:170861421 JDBC:161033138
doget:93598912 JDBC:93288350
doget:115473356 JDBC:110582210
doget:176156880 JDBC:175912051
doget:164635797 JDBC:161225625
doget:118857886 JDBC:118457762
doget:201262157 JDBC:198253066
doget:166278493 JDBC:165890642
doget:137134054 JDBC:136828129
doget:171911256 JDBC:171674697
doget:196674189 JDBC:196332218
doget:147374153 JDBC:146565329
doget:152961186 JDBC:152575736
doget:167219563 JDBC:166868784
doget:235464896 JDBC:217757831
doget:272994423 JDBC:272795380
doget:158260695 JDBC:157991509
doget:191376550 JDBC:190843278
doget:284843846 JDBC:284572590
doget:224344170 JDBC:223744411
doget:112161814 JDBC:111917368
doget:170832407 JDBC:170522948
doget:172987387 JDBC:163708745
doget:188784661 JDBC:181004733
doget:202221128 JDBC:194197137
doget:203320294 JDBC:195387571
doget:127254622 JDBC:127037567
doget:32921033 JDBC:32657130
doget:75200661 JDBC:74990923
doget:118567227 JDBC:99032171
doget:169588333 JDBC:149682868
doget:31990293 JDBC:30994469
doget:153391364 JDBC:153138634
doget:138230204 JDBC:137815270
doget:229557416 JDBC:229176230
doget:232573001 JDBC:232095396
doget:246697775 JDBC:246302980
doget:266367557 JDBC:266008971
doget:151997341 JDBC:151747551
doget:124660124 JDBC:120973979
doget:90712704 JDBC:90396811
doget:101624789 JDBC:101425996
doget:64033824 JDBC:52133370
doget:85971310 JDBC:85699241
doget:59403514 JDBC:58895373
doget:129782316 JDBC:129526567
doget:158432913 JDBC:158158654
doget:126891428 JDBC:126612872
doget:147138414 JDBC:146986865
doget:182936149 JDBC:182634914
doget:192687245 JDBC:192365450
doget:205808203 JDBC:205610304
doget:93472526 JDBC:93262530
doget:68283611 JDBC:66768566
doget:49202367 JDBC:46410099
doget:74832906 JDBC:74641862
doget:58762822 JDBC:52994947
doget:63732903 JDBC:62338177
doget:71378430 JDBC:69574461
doget:163744064 JDBC:158931305
doget:132855451 JDBC:132563305
doget:141566952 JDBC:141297357
doget:138114434 JDBC:137825565
doget:167655687 JDBC:167398089
doget:44848641 JDBC:44614774
doget:101783819 JDBC:101428469
doget:133303993 JDBC:124179587
